Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
42330.0,-0.897612391760322,-0.6397828747248089,1.71804604229831,-1.64055556012333,0.042526359960989,-0.73840390880941,-0.331165639722183,0.12386449840528,-1.4150132077134498,0.190985617870253,0.63813963030595,0.28334775334534,0.4307937796036479,-0.0289232820959412,-0.264125751157048,-0.632465068206576,-0.757324385187244,1.7937016525302902,-0.9889496840534632,-0.22330655093441,-0.172235664630961,-0.349271805185227,0.0961796391922873,0.0231224891916619,-0.419010783690603,0.8084625582682892,0.0160101872507678,0.124318057879698,35.9,0
42335.0,1.34946933292573,-0.20223270713748,-0.2244737492289139,-1.55299734569697,-0.285794781685824,-0.967558177061534,0.0664814133097044,-0.313352057460566,1.0886779381984202,-1.04028469184763,-0.650861753736705,0.921914084159353,1.30944386553969,0.0480554492329641,1.6069951924201202,-0.276081741726623,-0.511839805488048,-0.0431405536255528,1.01092135075429,0.0572737322733182,-0.0808127296953838,-0.0980152751108044,-0.176636818555297,-0.366285212941211,0.6569781800170589,0.0545269117785019,-0.0017617379123344,0.0103534467280797,23.73,0
42340.0,1.26011273419239,0.2391694767339089,0.508182365625038,0.6216227436024879,-0.4916084173576829,-0.994011346348998,0.0523237828777332,-0.1972180772630019,0.0671391469868936,-0.0615580997535875,-0.244194580878643,0.291221649207905,0.17164624311265,0.267793434263358,1.04800051306976,0.310811244000759,-0.4162924419220779,-0.5232348491188871,-0.116417611471495,-0.101987135294095,-0.259263443099612,-0.7571019687789858,0.137518947651675,0.3707948139834779,0.213072988231844,0.0953249150728327,-0.0300404339974225,0.0186989725010628,1.98,0
42356.0,1.14087116089202,-0.614368158094156,1.31532261822867,0.6263891431963821,-1.17668224706549,0.695416786260584,-1.09100364307202,0.331055262341175,-0.575453721512344,0.763318107815953,0.9807119466619748,1.23605269787496,0.7918256166595301,-0.400192887828485,-0.521234997835398,-1.5041349930967098,-0.0119258894978318,1.2547345880688798,-1.10382273998918,-0.4903824435277579,-0.329275143291966,-0.291899208714007,0.0752648696412967,-5.30049176601943e-05,0.208092284322216,-0.383085185795876,0.1100730821718819,0.0338498312075881,27.0,0
42358.0,-1.00343140189241,1.58719121667209,0.78599127131803,0.8982381430121259,-0.191522196368298,-0.5715825251356629,0.390274358637438,-0.6798318469224721,-0.932226015379421,-0.322104594618249,-0.39792886332478,0.925000496654696,1.65501102896117,0.330691541327253,0.8027176185635041,-0.2641385449101099,-0.061241875940665,-0.0394273627818254,0.4107844643361439,-0.2492270398912469,0.9752697081152172,0.3740206108623909,0.0311684047535739,0.4344884351944099,-0.15809923560384,-0.340172832371568,0.0006691295779709,0.0859476437373407,36.8,0
42367.0,-0.652821586337359,1.62219549998198,0.461972636328585,0.8225626913922371,0.248828104538723,-0.905269025732596,0.5092534806002921,0.377069579848574,-0.8520937375693549,-1.37761280825869,0.349505292176799,-0.0226135527960906,-0.0628714649849808,-1.10287533489971,1.05728899266829,0.236529189351437,1.46940226314349,0.2287365644672619,-0.97175663650712,-0.192704034114699,0.0964452748820976,0.212211900107397,-0.1582167736689019,0.261648578469395,0.160981774497801,-0.3561036580045179,-0.0462197467248841,0.0004842909279632,1.0,0
42391.0,-1.12092726271417,1.4057143219162602,-0.877624124309243,-0.2921421009032249,2.08623549043352,4.19825693542709,-1.1993254868652,-1.25889721471328,-0.8134543715799509,-1.1541373304708502,-0.9897593504501558,0.320770860468541,-0.4667630387190979,0.834527323036366,-0.555077143390214,0.065666436722863,-0.2091871211219889,0.19692446673159,0.353046004492058,0.515063522512389,-1.27368176405076,0.25983877008428,0.0843430142053727,0.984728086044648,-0.0479330101344714,-0.453529210301079,0.0201105294354938,0.122578565216595,23.0,0
42396.0,-4.99173960279845,-0.759466331022834,-1.85748657598969,-0.653290877515916,-3.4648179172615703,-0.64515992362114,-0.7225029064666751,1.83721863665831,-1.56198595829829,-1.08128283659547,-1.30423652219145,0.985188278507894,2.08312394777019,0.746460742255226,-0.703558266369954,2.14418197200461,0.888719241446255,-1.27511456925235,0.100164489120409,-1.71442335464697,0.229047145609152,0.969563304559796,0.3950737335224529,0.571100900512599,-0.3467797005046049,-0.434036446085343,-0.274251816285761,-1.38012224726414,217.32,0
42412.0,1.17210966157316,0.136656249321689,0.598324616771173,0.662142658994267,-0.5111479235148011,-0.7183224040185531,-0.0298510821832802,-0.0608429273357869,0.0975656090266593,-0.100017419994729,0.20766234648885,0.281909289138912,-0.287983940302743,0.3948562553847221,1.31923295016645,-0.0586770706495007,0.0046191634406848,-1.03076038595641,-0.600421875872097,-0.146636306656428,-0.20762607922564,-0.619022287104575,0.202841585434094,0.3810846325143289,0.0790583137120769,0.104616694653599,-0.0177129805259092,0.0197357306471656,12.99,0
42412.0,1.16534567139348,0.1958436032875389,0.490359903717311,1.2850965030188202,-0.446554505210573,-0.6297333871093921,-0.0476912917819083,0.0093251220718998,0.202653901711429,0.06776929040489,-0.179201261234772,-0.4897768672108329,-1.63717625119434,0.694145780189144,1.34082316174583,-0.162728814138332,0.0154202550399821,-0.42828488124599,-0.945381741338314,-0.284862871336487,0.1013230298656139,0.295829377452695,-0.0205717757242553,0.372885287843886,0.5031522706376049,-0.266258586624067,0.0245365201278802,0.0187013099841353,5.0,0
42434.0,-0.876015781693512,0.91826530510105,1.21071035065756,0.103526142083828,-0.348018045730384,0.204605601585692,-0.0488732500929519,0.7874772779965229,-0.114017215848829,-0.5149969127036429,0.6106369855227021,0.511805376691428,-1.2845849769296398,0.4518713669461429,-1.0257704307086,-0.42473115151649,0.351845503168698,-0.163017637883799,0.261661694705681,-0.132128820817323,0.0882409430115739,0.412559836235011,-0.101200202587065,0.0540725684127601,-0.251460138177986,0.3809312657024,0.2389476613240799,0.122758384848718,6.99,0
42447.0,1.02181490408348,-0.192498625627786,2.16031029925486,2.87258555097094,-1.1020445876181102,1.50182798316488,-1.28918008587168,0.5710947982456209,0.791511186868135,0.382927917800375,-0.110996138179658,1.52051571706456,0.725765539639949,-1.277701005414,-2.6756559002527203,0.364163303363627,-0.3342165209116119,0.413532487099248,-0.137382172902788,-0.0983951594263312,0.103687998969572,0.78559186156519,-0.180298145400148,0.0767856295559576,0.513625131954386,0.250746435381887,0.0952261026591357,0.0283469800109991,6.06,0
42449.0,0.990769532058509,-0.6758748088416031,0.899463511417263,0.7003070949353211,-1.18750627603219,-0.2209625565135499,-0.494638632520455,-0.0530386039212118,-0.968644123853314,0.706358529046917,0.0127644351598388,0.596401996216079,1.34363720865226,-0.158296966692486,1.20248412894381,-1.46529755971655,-0.0128127832234303,0.8876479579157281,-1.9162594261103,-0.243745135088035,-0.1054354393882009,-0.0057687607096652,-0.0421009999493621,0.3889616367626671,0.2575029287575239,-0.30670885332539,0.0684123844806059,0.0621951658067836,138.0,0
42458.0,1.15325078337495,-0.0238398048590767,0.244024102304646,1.22310303736185,-0.162655703544958,0.260171128661284,-0.225547022637318,0.30133795076952,0.4509553112214129,0.1241961965184819,0.4230971724538039,-0.28171670570871,-2.7780579843677,0.762833016552194,-0.484705439543436,-0.309637797563192,0.0437279334052576,-0.0565512181520539,0.0644006923052528,-0.34787740989706,-0.1049116802749949,-0.214743018632053,-0.0793495751838249,-0.3721170424004,0.589852534289276,-0.299981790102986,0.0196275096436005,-0.0041518493787955,2.99,0
42465.0,-1.70183876987391,-1.06030999573452,2.06854767948988,-0.135253700923617,1.29885265110565,0.267154496629476,0.104016116403845,0.377665023479245,0.460271531521042,-0.856417467560634,0.8219887093628341,0.973814386407646,-0.76833531747853,-0.388709814976062,-1.9356912400842896,-0.324695948778403,-0.367517860609682,-0.629979360409125,-2.00941760388722,0.20014127142359,0.273681897083918,0.643861801468291,0.228014735658856,-0.312500228138433,-0.0101290708943975,-0.635539410442298,-0.0760361481071357,-0.0698875559980461,111.18,0
42472.0,1.15960475809455,0.40362595130376,0.523388963148238,2.49311568096115,0.348970974529843,0.8326430475656909,-0.0523354121112708,0.1031838911488259,-0.344918642518049,0.4333794167704639,-1.31674429097798,0.69098979874514,1.34363519800148,-0.4730933260490139,-0.729958647274071,-0.0148692517632358,-0.249948966343037,-0.859510249770216,-0.6703407487006589,-0.0811634857467873,-0.0875233259866382,0.0286214356733353,-0.176312647326208,-0.7162438395492141,0.7065600966123041,0.154335921423746,0.0313856425399129,0.0125135107925393,11.71,0
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.6689310639195098,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.8356395634887309,0.3897742311619059,-1.4396079761028102,0.0547955667305956,-1.2778115827927,0.719652000906672,0.4511251750678761,-0.25809365058648,0.656129466667281,0.556676326289228,0.7393832125150959,-0.203049673816441,1.0,1
42476.0,1.25623800805072,-0.239023493315601,0.153193208525338,-0.9712554269951972,-0.3255259987526779,-0.318066414748571,-0.122868905978899,-0.0607424065996689,1.54731832828255,-1.24421960727991,-0.549531732056849,1.2991762203041,0.7754605339699692,-0.156890852829518,0.7437588976864391,-1.21484386101441,0.239859375646683,-0.7831427823963499,0.8352674249214279,-0.0916797385008616,-0.246427806504981,-0.356582107356532,-0.0519996674404979,-0.404044533586325,0.645026347684929,-0.8099919542539291,0.0904772403183954,0.0197836609266786,8.34,0
42510.0,1.27031818788739,-0.8732627875179609,1.03750281966146,-0.378283366832608,-1.53575203693414,-0.255721183858338,-1.0975586372826802,0.120012872305793,-0.0158301617658909,0.444003750313002,-0.29317463145208,-0.561453806077377,-0.62304702309534,-0.546323041160241,0.0955040959226409,0.4892860956350229,0.968786834701547,-1.70762036807536,0.175944940134283,0.0010884225041366,0.32042811521521,1.03613256054686,-0.0836945903814652,0.446796864853595,0.452014238055741,0.0071124842957808,0.0512322949106561,0.0200135142445981,24.09,0
42522.0,-0.1630074219981059,1.24276782522522,0.146086250017109,0.664433447122049,0.4663128027307789,-0.0542667497705246,0.327153462219625,0.330413756255323,-0.657378565238656,-0.368679253585505,-1.82875123209087,-0.177948549320116,0.726409036724778,0.463210002410798,1.03906082160949,0.239733188392399,-0.5706360703013571,0.52539987815364,0.8694074513034169,-0.0860341927267825,0.0815552899302487,0.195340582375037,-0.252023757003086,-0.994939336292046,0.0626220513711284,-0.2421584364700419,-0.040292651347206,-0.0321418275657363,1.5,0
42544.0,-1.90787270814069,-0.562095702905985,0.808500696758431,-1.42859381657745,0.272893623541724,-0.576982956944808,0.7100887629124499,-0.319734014177247,0.4929251289824239,-0.934699788324876,1.66714127163406,1.29169348926551,0.132279975709959,0.2287985225824789,0.662823602511175,-1.4519738894557,0.476242737052924,-0.277626045861798,1.95104220584118,-0.708406431821116,-0.121361395891023,0.466829426893577,-0.919513182073764,0.208582274918417,0.447045460810545,0.232769729702455,0.124855618655998,-0.111444772594981,216.87,0
42573.0,1.22284524272398,0.308391172038186,0.748914118646471,0.740429134823073,-0.685807327846749,-1.28340641313384,0.1151744474854799,-0.274647825050653,-0.0843409588096422,-0.0845870633188076,0.365337528719079,0.8712492409228291,0.834904516096539,0.149294938634304,0.925635094368902,0.118650358563732,-0.264316346798328,-0.791380886750073,-0.323960313280676,-0.0708692527280159,-0.215242915361105,-0.596168048033453,0.194822196608956,0.92944972526551,0.1670188579804989,0.0594806018164604,-0.0243856475739293,0.0257722445167092,1.98,0
42581.0,-0.5775284774698249,1.32448176100194,1.78958329157642,2.18187606137382,0.204166338109711,-0.284477464325682,0.8997248842542959,-0.3497999953603909,-0.930722418370627,0.995465302300463,-0.6047275058459449,-0.792476524081561,-0.569675754913889,0.0476143226456655,0.7818091697051941,0.320465781838787,-0.5029204995055999,-0.187161673273451,-0.0980492910869923,-0.0729985398237378,-0.1418434639574519,-0.441807599379081,0.0389439720890579,0.330513061045855,-0.7826836159653159,-0.3365347802940269,-0.401448439609962,-0.0508118456641836,25.06,0
42604.0,1.13371297688795,-0.101927112311967,-0.370354048320296,0.921122341180581,0.658397802432507,1.14423438626449,-0.0262889715384851,0.252986479914524,0.2095428932825739,0.0331806377530883,-0.458122610319464,0.416356362908656,-0.342393273605864,0.258958287255626,-0.612648358210463,0.0055394736896253,-0.588813733524581,0.146729366562202,0.558222447662438,-0.0357988092825381,-0.134462769778644,-0.3282144583779249,-0.332812291139969,-1.6989344565157198,0.828126660094645,-0.227644717787004,0.0202041155399474,-0.0027365423661848,65.11,0
42608.0,-0.44110154049565,1.01022357315953,1.32677871304957,1.01040079941557,0.280366864945635,-0.274697712052352,0.619136284268224,-0.0346868157945191,-0.592001841406005,-0.0768124198450489,-0.333604325146359,-0.323323189461163,-0.449362496225056,0.450316391271659,1.53298704824964,-0.7242260152177021,0.238314136640577,-0.253776466566647,0.402874891229111,-0.0426692565738881,0.180249895259472,0.548272652613339,-0.176720916127669,0.0845453004265254,-0.232261262757672,-0.2385795281854719,0.0455986017464385,0.144933784746665,9.99,0
42610.0,1.11651792183329,-0.417933016749099,0.349605361678328,0.5766509377982529,-0.66372800676841,-0.335123767043192,-0.152227364477778,-0.121732203968366,-1.19075541867805,0.750763289283234,-0.291493202044289,0.2664775200397939,0.756767624987674,0.1689566235627519,0.955338759801674,-1.6344117645094698,0.0611614670121052,0.517705763019639,-1.48377134553826,-0.360440277079433,-0.4482001100523329,-0.973669101402534,0.0718254266943347,0.0224840580638503,0.263449551721698,-0.516766589205808,0.04505093042493,0.0451053250673195,99.0,0
42627.0,0.967873414525254,-0.0246523958149925,1.10344843129389,2.66593755183909,-0.265176861785818,1.37985094977655,-0.621030170696475,0.592149939637033,0.072875029092095,0.534469538747956,0.717055005420217,0.499930732853465,-1.53981112242748,0.0313463370223657,-1.45459027255581,-0.360385799038707,0.391340914909084,-0.825515924309001,-0.906560923694076,-0.285450709774051,-0.0297392083418604,0.133775269027087,-0.0083913098608089,-0.291203549296498,0.349640928217177,0.105678596810626,0.0459503495388248,0.0073925998625836,19.78,0
42647.0,1.02203778839693,-0.794555102765683,0.694511430309081,0.637252870181749,-1.15423356625758,-0.0777607599170782,-0.608499799964116,0.0575159278039554,-0.699150322696397,0.763379671349332,-0.57782859053417,-0.419137708935461,-0.2844067958492269,0.1612871659516709,1.39734311752869,-1.31594842362102,-0.0296948263387946,1.23410413999387,-1.7965158653074,-0.348116807191001,-0.105757090622173,-0.0706600592485379,-0.0907291011274487,0.0374632208766046,0.295523940937907,-0.2320652397832389,0.0561749483512908,0.0533554558294564,134.42,0
42648.0,1.5668250914488997,-1.1027582363256498,-1.29885300502236,-2.53433383908867,1.15486029610748,3.07327695526558,-1.22888244107107,0.692716796132955,-2.20460338825534,1.48288349756357,-0.1005311684408669,-0.934902081842104,0.447216200771624,-0.0007855593294885,0.6804356605396011,-0.106770610081968,0.0595199303425445,-0.140895748682324,0.39364393009563,-0.190306141863033,-0.6938130678628529,-1.86588600255373,0.2481827583617759,0.910739518092018,0.2444305781699129,-0.627294648801235,0.0186892335320463,0.0194752294369161,22.22,0
42653.0,-2.11767434347645,-0.8412753328917121,1.88749594078244,-0.8779662107295909,-0.128611998494369,0.0518572134747023,-0.560305975316902,0.909844700376312,-0.0269784937646304,-1.26285411054431,0.6305481863523911,0.598258922899812,-0.511285268046876,0.23216537652301,-0.1846724607278189,0.680133883702838,-0.325475072773507,0.177118284818415,-0.399368629502431,0.357138424820341,0.244371691113078,-0.0027037757758185,0.0348332577648467,-0.271792931480732,0.0756481199529484,0.937280597085358,-0.15590057250026,-0.1877379839672639,117.18,0
42667.0,-0.484409990241452,0.591384077825292,1.50485062751642,0.1810739037206329,-0.838492965459,0.265504672844483,-0.375462947645497,0.7015793757056801,0.0260059349221786,-0.6656245377625871,0.416088368199035,1.12379199205657,0.421059323615903,-0.105074201720003,-0.8356830632897622,0.491553455432682,-0.424128221989022,0.527006996554403,0.4330033626795979,-0.0812849303271412,0.1027860573334169,0.273771861843639,0.0844357514209779,0.0349092149778622,-0.4787986799923529,0.211719573175154,-0.0664809828853374,-0.0245790021838294,38.76,0
